max_TCP_windows_size_value_forward_traffic_ratio,max_ttl_backward_traffic_enc,min_ttl_forward_traffic,total_TCP_windows_size_value_forward_traffic_ratio,IPratio_ratio,std_forward_packet_length_ratio,min_backward_packet_length,std_forward_packet_length_enc,mean_ttl_backward_traffic_ratio,IPratio_enc,min_forward_packet_length,std_length_of_IP_packet_ratio,min_ttl_backward_traffic_ratio,max_Interval_of_arrival_time_of_backward_traffic_ratio,meidan_length_of_IP_packet_ratio,max_length_of_IP_packet_ratio,std_length_of_IP_packet_enc,max_Change_values_of_TCP_windows_length_per_session,flow_duration_of_backward_traffic_ratio,median_ttl_backward_traffic,mean_backward_packet_length_ratio,median_forward_packet_length_ratio,std_TCP_windows_size_value_backward_traffic_ratio,std_Length_of_TCP_packet_header,max_Interval_of_arrival_time_of_backward_traffic_enc,mean_forward_packet_length_ratio,median_TCP_windows_size_value_backward_traffic_ratio,unique_link_mark,label,source
1.0,32,32,0.6666666666666666,2.0,1.0606601717798212,56,2.0,1.0,2.0,52,0.034493013716416956,1.0,0.0,1.024390243902439,1.024390243902439,1.8856180831641267,0,0.0,32.0,1.024390243902439,0.9642857142857143,0.0,1.8856180831641267,0.0,0.9878048780487805,1.0,1.1.50.119:36493-1.2.58.138:51273,0,
1.0,32,32,0.6666666666666666,2.0,1.0606601717798212,56,2.0,1.0,2.0,52,0.034493013716416956,1.0,0.0,1.024390243902439,1.024390243902439,1.8856180831641267,0,0.0,32.0,1.024390243902439,0.9642857142857143,0.0,1.8856180831641267,0.0,0.9878048780487805,1.0,1.1.156.192:35731-1.2.45.41:25235,0,
1.0,32,32,0.6666666666666666,2.0,1.0606601717798212,56,2.0,1.0,2.0,52,0.034493013716416956,1.0,0.0,1.024390243902439,1.024390243902439,1.8856180831641267,0,0.0,32.0,1.024390243902439,0.9642857142857143,0.0,1.8856180831641267,0.0,0.9878048780487805,1.0,1.1.165.239:8518-1.2.25.137:53904,0,
1.0,32,32,0.5714285714285714,1.25,0.5327733264831644,52,6.196773353931867,1.0,1.25,52,0.19313739147899234,1.0,0.9974838639533952,0.929889298892989,1.477859778597786,11.631162909068205,2,0.9984156174630715,32.0,1.0876383763837638,0.9285714285714286,0.7500000000000001,1.6629588385661962,0.03647199999977602,0.929889298892989,0.9,1.1.154.235:34591-1.2.54.87:21,0,
1.0,32,32,0.4117647058823529,0.4,0.0,52,0.0,1.0,0.4,52,1.067241963810694,1.0,0.9989525140353002,0.08161434977578476,2.3542600896860986,679.9855940850993,4,1.0,32.0,1.3673542600896862,1.0,0.0,0.0,0.01716600000145263,0.08161434977578476,1.0,1.1.235.44:29006-1.2.102.135:25235,0,
1.0,32,32,0.5454545454545454,1.0,0.0,94,0.0,1.0,1.0,52,0.2876712328767123,1.0,0.0,1.0,1.2876712328767124,21.0,1,0.0,32.0,1.2876712328767124,0.7123287671232876,0.0,0.0,0.0,0.7123287671232876,0.9090909090909091,1.1.104.148:51391-1.2.219.225:21,0,
0.0,32,32,0.0,1.0,0.0,80,0.0,1.0,1.0,64,0.1111111111111111,1.0,0.0,1.0,1.1111111111111112,8.0,0,0.0,32.0,1.1111111111111112,0.8888888888888888,0.0,0.0,0.0,0.8888888888888888,0.0,1.1.0.177:48108-1.2.181.241:53,0,
1.0,32,32,0.6666666666666666,2.0,1.0606601717798212,56,2.0,1.0,2.0,52,0.034493013716416956,1.0,0.0,1.024390243902439,1.024390243902439,1.8856180831641267,0,0.0,32.0,1.024390243902439,0.9642857142857143,0.0,1.8856180831641267,0.0,0.9878048780487805,1.0,1.1.80.86:25303-1.2.87.172:56937,0,
0.0,32,32,0.0,1.0,0.0,80,0.0,1.0,1.0,64,0.1111111111111111,1.0,0.0,1.0,1.1111111111111112,8.0,0,0.0,32.0,1.1111111111111112,0.8888888888888888,0.0,0.0,0.0,0.8888888888888888,0.0,1.1.111.229:51975-1.2.197.20:53,0,
1.0,32,32,0.4782608695652174,0.6666666666666666,0.002756184909603292,52,1.7320508075688772,1.0,0.6666666666666666,52,1.3590469222124681,1.0,0.9998850226287379,0.11678200692041522,3.2439446366782008,628.4232968310453,4,0.9994470657427671,32.0,1.590253748558247,0.9629629629629629,0.0,1.6,0.09565999999904307,0.11461937716262977,1.0,1.1.254.10:57106-1.2.229.113:25235,0,
1.0,32,32,0.391304347826087,0.5,0.0,52,0.0,1.0,0.5,52,0.0,1.0,1.0,1.0,1.0,0.0,2,1.0,32.0,1.0,1.0,0.0,0.0,3.7999998312443495e-05,1.0,1.0,1.1.255.84:22510-1.2.231.2:21,0,
1.0,32,32,0.46153846153846156,0.6666666666666666,0.0,52,0.0,1.0,0.6666666666666666,52,0.04511278195488722,1.0,0.9978410696761141,0.9774436090225563,1.0902255639097744,2.4000000000000004,4,1.0,32.0,1.0150375939849623,1.0,0.0,0.0,0.012017000000923872,0.9774436090225563,1.0,1.1.5.233:48693-1.2.185.124:21,0,
1.0,32,32,0.5454545454545454,1.0,0.0,94,0.0,1.0,1.0,52,0.2876712328767123,1.0,0.0,1.0,1.2876712328767124,21.0,1,0.0,32.0,1.2876712328767124,0.7123287671232876,0.0,0.0,0.0,0.7123287671232876,0.9090909090909091,1.1.238.49:55841-1.2.213.91:21,0,
1.0,32,32,0.6666666666666666,2.0,1.0606601717798212,56,2.0,1.0,2.0,52,0.034493013716416956,1.0,0.0,1.024390243902439,1.024390243902439,1.8856180831641267,0,0.0,32.0,1.024390243902439,0.9642857142857143,0.0,1.8856180831641267,0.0,0.9878048780487805,1.0,1.1.177.233:6912-1.2.13.41:51450,0,
1.0,32,32,0.6190476190476191,1.5,0.39699422278360913,56,1.8856180831641267,1.0,1.5,52,0.08451489029920226,1.0,0.7555555573520882,0.9964412811387899,1.1565836298932384,4.749736834815167,1,0.5112781991906619,32.0,1.0765124555160142,0.9285714285714286,0.0,1.9595917942265426,6.800000119255856e-05,0.9489916963226571,1.0,1.1.121.20:1381-1.2.180.172:21,0,
1.0,32,32,0.5555555555555556,1.0,0.0,94,0.0,1.0,1.0,52,0.2876712328767123,1.0,0.0,1.0,1.2876712328767124,21.0,1,0.0,32.0,1.2876712328767124,0.7123287671232876,0.0,0.0,0.0,0.7123287671232876,0.8888888888888888,1.1.234.133:54996-1.2.210.4:21,0,
1.0,32,32,0.5348837209302325,1.0,0.46382946723700413,52,6.94172168845741,1.0,1.0,52,0.23522369419849862,1.0,1.0,0.8644400785854617,1.4774066797642436,14.966107543379474,4,1.0,32.0,1.0923379174852652,1.0,0.7302967433402214,0.0,0.0733379999983299,0.9076620825147348,0.9090909090909091,1.1.226.168:25364-1.2.94.67:21,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,68,0.13333333333333333,1.0,0.0,1.0,1.1333333333333333,8.0,0,0.0,32.0,0.8666666666666667,1.1333333333333333,0.0,0.0,0.0,1.1333333333333333,1.0,1.1.133.46:37219-1.2.140.164:21,0,
1.0,32,32,0.6666666666666666,2.0,1.0606601717798212,56,2.0,1.0,2.0,52,0.034493013716416956,1.0,0.0,1.024390243902439,1.024390243902439,1.8856180831641267,0,0.0,32.0,1.024390243902439,0.9642857142857143,0.0,1.8856180831641267,0.0,0.9878048780487805,1.0,1.1.2.36:5133-1.2.9.94:25235,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,68,0.13333333333333333,1.0,0.0,1.0,1.1333333333333333,8.0,0,0.0,32.0,0.8666666666666667,1.1333333333333333,0.0,0.0,0.0,1.1333333333333333,1.0,1.1.109.106:51696-1.2.197.67:21,0,
1.0,32,32,0.5035971223021583,0.8,0.36149188958159156,52,2.598076211353316,1.0,0.8,52,0.12859611633237558,1.0,0.9986347521819395,0.9304174950298211,1.3419483101391652,7.187094057242769,6,1.0,32.0,1.0341948310139164,1.0,0.2113992790252933,0.0,0.0453510000006645,0.9572564612326044,1.0,1.1.158.125:35563-1.2.50.31:21,0,
1.0,32,32,0.6666666666666666,2.0,1.0606601717798212,56,2.0,1.0,2.0,52,0.034493013716416956,1.0,0.0,1.024390243902439,1.024390243902439,1.8856180831641267,0,0.0,32.0,1.024390243902439,0.9642857142857143,0.0,1.8856180831641267,0.0,0.9878048780487805,1.0,1.1.246.57:64853-1.2.73.140:53904,0,
1.0,32,32,0.6190476190476191,1.5,0.39699422278360913,56,1.8856180831641267,1.0,1.5,52,0.08451489029920226,1.0,0.7887323752417302,0.9964412811387899,1.1565836298932384,4.749736834815167,1,0.5833333238594302,32.0,1.0765124555160142,0.9285714285714286,0.0,1.9595917942265426,0.00011199999789823778,0.9489916963226571,1.0,1.1.118.240:52986-1.2.126.61:21,0,
1.0,32,32,0.5555555555555556,1.0,0.0,94,0.0,1.0,1.0,52,0.2876712328767123,1.0,0.0,1.0,1.2876712328767124,21.0,1,0.0,32.0,1.2876712328767124,0.7123287671232876,0.0,0.0,0.0,0.7123287671232876,0.8888888888888888,1.1.249.152:58805-1.2.224.237:21,0,
1.0,32,32,0.4117647058823529,0.4,0.0,52,0.0,1.0,0.4,52,1.067241963810694,1.0,1.0,0.08161434977578476,2.3542600896860986,679.9855940850993,4,1.0,32.0,1.3673542600896862,1.0,0.0,0.0,0.013548000002629124,0.08161434977578476,1.0,1.1.131.0:62634-1.2.138.26:56937,0,
1.0,32,32,0.52,1.0,0.15116779410879838,52,2.9393876913398134,1.0,1.0,52,0.29506125201393874,1.0,1.0,0.834597875569044,1.6084977238239755,19.444536507718563,3,0.9995522244101305,32.0,1.1745068285280729,0.9454545454545454,0.9281909617845141,0.0,0.059128999997483334,0.825493171471927,0.9333333333333333,1.1.222.101:29450-1.2.218.89:21,0,
1.0,32,32,0.56,1.0,0.0,76,0.0,1.0,1.0,52,0.1875,1.0,0.0,1.0,1.1875,12.0,1,0.0,32.0,1.1875,0.8125,0.0,0.0,0.0,0.8125,0.88,1.1.215.88:58272-1.2.106.183:21,0,
1.0,32,32,0.45454545454545453,0.6666666666666666,0.0,52,0.0,1.0,0.6666666666666666,52,1.4866732477788744,1.0,0.9989594835208612,0.25666337611056267,3.9733464955577493,301.19999999999993,4,1.0,32.0,1.4955577492596248,1.0,0.0,0.0,0.047042999998666346,0.25666337611056267,1.0,1.1.114.139:33093-1.2.205.151:51273,0,
1.0,32,32,0.5333333333333333,1.0,0.0,94,0.0,1.0,1.0,52,0.2876712328767123,1.0,0.0,1.0,1.2876712328767124,21.0,1,0.0,32.0,1.2876712328767124,0.7123287671232876,0.0,0.0,0.0,0.7123287671232876,0.9333333333333333,1.1.245.165:1568-1.2.73.50:21,0,
0.5714285714285714,32,32,0.6086956521739131,2.3333333333333335,1.0812697971771883,52,679.4951307059243,1.0,2.3333333333333335,52,1.3590469222124681,1.0,1.0,0.11678200692041522,3.2439446366782008,628.4232968310453,4,0.999708698265253,32.0,0.11534025374855826,1.037037037037037,1.178511301977579,1.6,0.12935899999865796,1.3791398912506179,1.75,1.1.107.16:32819-1.2.198.135:51825,0,
1.0,32,32,0.5217391304347826,1.0,0.0,52,0.0,1.0,1.0,69,0.14049586776859505,1.0,0.0,1.0,1.140495867768595,8.5,1,0.0,32.0,0.859504132231405,1.140495867768595,0.0,0.0,0.0,1.140495867768595,0.9565217391304348,1.1.47.190:15265-1.2.54.228:21,0,
1.0,32,32,0.6666666666666666,2.0,1.0606601717798212,56,2.0,1.0,2.0,52,0.034493013716416956,1.0,0.0,1.024390243902439,1.024390243902439,1.8856180831641267,0,0.0,32.0,1.024390243902439,0.9642857142857143,0.0,1.8856180831641267,0.0,0.9878048780487805,1.0,1.1.37.108:13556-1.2.153.45:51273,0,
1.0,32,32,0.5555555555555556,1.0,0.0,94,0.0,1.0,1.0,52,0.2876712328767123,1.0,0.0,1.0,1.2876712328767124,21.0,1,0.0,32.0,1.2876712328767124,0.7123287671232876,0.0,0.0,0.0,0.7123287671232876,0.8888888888888888,1.1.187.165:42930-1.2.22.223:21,0,
1.0,32,32,0.5151515151515151,1.0,0.13245323570650439,52,3.0,1.0,1.0,52,0.3380522881464515,1.0,0.9984546416779034,0.8208955223880597,1.5820895522388059,22.64950330581225,1,0.9984546416779034,32.0,1.1791044776119404,1.0,0.0,0.0,0.07171700000253622,0.8208955223880597,1.0,1.1.2.250:9912-1.2.33.139:21,0,
0.5714285714285714,32,32,0.5882352941176471,2.5,0.9926331853508971,52,674.9762662494142,1.0,2.5,52,1.067241963810694,1.0,0.9987988820498604,0.08161434977578476,2.3542600896860986,679.9855940850993,4,0.9977617794984243,32.0,0.08161434977578476,24.076923076923077,0.0,0.0,0.0432409999993979,1.3673542600896862,1.75,1.1.117.3:46507-1.2.124.115:51825,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,68,0.13333333333333333,1.0,0.0,1.0,1.1333333333333333,8.0,0,0.0,32.0,0.8666666666666667,1.1333333333333333,0.0,0.0,0.0,1.1333333333333333,1.0,1.1.48.159:37101-1.2.56.24:21,0,
1.0,32,32,0.5806451612903226,1.3333333333333333,1.0730172972597316,52,6.557438524302,1.0,1.3333333333333333,52,0.10667954930776778,1.0,1.0,0.9775561097256859,1.1870324189526185,6.111214181773554,1,0.9991312163300025,32.0,1.0066500415627597,0.9642857142857143,0.9525793444156804,1.8070158058105028,0.06652399999802583,0.9950124688279302,1.0,1.1.246.39:1671-1.2.73.182:21,0,
1.0,32,32,0.5142857142857142,1.0,0.5514577164507699,52,8.059776671843954,1.0,1.0,52,0.23310052366820957,1.0,1.0,0.8771929824561403,1.4992025518341308,14.615402833996741,2,0.999702482678423,32.0,1.0622009569377988,1.0545454545454545,0.9660917830792958,0.0,0.06796899999972084,0.9377990430622009,1.0,1.1.35.179:40141-1.2.159.240:21,0,
1.0,32,32,0.46153846153846156,0.6666666666666666,0.0,52,0.0,1.0,0.6666666666666666,52,0.04511278195488722,1.0,1.0,0.9774436090225563,1.0902255639097744,2.4000000000000004,4,1.0,32.0,1.0150375939849623,1.0,0.0,0.0,0.01455300000088755,0.9774436090225563,1.0,1.1.202.54:46658-1.2.177.109:21,0,
1.0,32,32,0.6666666666666666,2.0,1.0606601717798212,56,2.0,1.0,2.0,52,0.034493013716416956,1.0,0.0,1.024390243902439,1.024390243902439,1.8856180831641267,0,0.0,32.0,1.024390243902439,0.9642857142857143,0.0,1.8856180831641267,0.0,0.9878048780487805,1.0,1.1.37.79:34484-1.2.152.237:51450,0,
1.0,32,32,0.5666666666666667,1.0,0.0,75,0.0,1.0,1.0,52,0.18110236220472442,1.0,0.0,1.0,1.1811023622047243,11.5,1,0.0,32.0,1.1811023622047243,0.8188976377952756,0.0,0.0,0.0,0.8188976377952756,0.8666666666666667,1.1.62.178:63262-1.2.242.89:21,0,
1.0,32,32,0.5230769230769231,1.0,0.5177681431053501,52,8.522910301065007,1.0,1.0,52,0.2501650862437964,1.0,1.0,0.8358662613981763,1.4285714285714286,16.460862674841803,3,0.9997711941385989,32.0,1.1246200607902737,0.9454545454545454,0.9281909617845141,0.0,0.04795000000012806,0.8753799392097265,0.9230769230769231,1.1.38.207:40669-1.2.46.0:21,0,
1.0,32,32,0.5357142857142857,1.0,0.0,52,0.0,1.0,1.0,69,0.14049586776859505,1.0,0.0,1.0,1.140495867768595,8.5,1,0.0,32.0,0.859504132231405,1.140495867768595,0.0,0.0,0.0,1.140495867768595,0.9285714285714286,1.1.71.132:65432-1.2.250.189:21,0,
1.0,32,32,0.56,1.0,0.0,76,0.0,1.0,1.0,52,0.1875,1.0,0.0,1.0,1.1875,12.0,1,0.0,32.0,1.1875,0.8125,0.0,0.0,0.0,0.8125,0.88,1.1.110.150:31493-1.2.118.25:21,0,
1.0,32,32,0.5333333333333333,1.0,0.0,94,0.0,1.0,1.0,52,0.2876712328767123,1.0,0.0,1.0,1.2876712328767124,21.0,1,0.0,32.0,1.2876712328767124,0.7123287671232876,0.0,0.0,0.0,0.7123287671232876,0.9333333333333333,1.1.168.127:10505-1.2.144.54:21,0,
1.0,32,32,0.5517241379310345,1.0,0.0,106,0.0,1.0,1.0,52,0.34177215189873417,1.0,0.0,1.0,1.3417721518987342,27.0,1,0.0,32.0,1.3417721518987342,0.6582278481012658,0.0,0.0,0.0,0.6582278481012658,0.896551724137931,1.1.59.63:18295-1.2.246.146:21,0,
0.5714285714285714,32,32,0.5882352941176471,2.5,0.9926331853508971,52,674.9762662494142,1.0,2.5,52,1.067241963810694,1.0,1.0,0.08161434977578476,2.3542600896860986,679.9855940850993,4,0.9989196697548675,32.0,0.08161434977578476,24.076923076923077,0.0,0.0,0.06472500000018044,1.3673542600896862,1.75,1.1.115.147:2487-1.2.122.184:51450,0,
0.0,32,32,0.0,1.0,0.0,80,0.0,1.0,1.0,64,0.1111111111111111,1.0,0.0,1.0,1.1111111111111112,8.0,0,0.0,32.0,1.1111111111111112,0.8888888888888888,0.0,0.0,0.0,0.8888888888888888,0.0,1.1.24.50:8022-1.2.173.79:53,0,
0.5714285714285714,32,32,0.631578947368421,3.0,0.19490784936005157,52,116.90832115617586,1.0,3.0,1252,0.5574473088171552,1.0,0.0,1.278810408921933,1.3940520446096654,599.813304287259,1,0.0,32.0,0.048327137546468404,1.0901162790697674,0.0,0.0,0.0,1.3172242874845104,1.75,1.1.254.98:62365-1.2.229.209:51450,0,
1.0,32,32,0.5357142857142857,1.0,0.0,52,0.0,1.0,1.0,69,0.14049586776859505,1.0,0.0,1.0,1.140495867768595,8.5,1,0.0,32.0,0.859504132231405,1.140495867768595,0.0,0.0,0.0,1.140495867768595,0.9285714285714286,1.1.157.104:13700-1.2.132.180:21,0,
0.0,32,32,0.0,1.0,0.0,80,0.0,1.0,1.0,64,0.1111111111111111,1.0,0.0,1.0,1.1111111111111112,8.0,0,0.0,32.0,1.1111111111111112,0.8888888888888888,0.0,0.0,0.0,0.8888888888888888,0.0,1.1.159.152:12997-1.2.44.213:53,0,
1.0,32,32,0.544,1.0,0.3521056578304018,52,6.62117814289874,1.0,1.0,52,0.2836277636961958,1.0,1.0,0.8295625942684767,1.598793363499246,18.80452073305778,6,0.9993449463962495,32.0,1.1463046757164406,0.9454545454545454,0.3601801351125985,0.0,0.03695499999957974,0.8536953242835597,0.9166666666666666,1.1.231.254:24555-1.2.91.51:21,0,
1.0,32,32,0.5294117647058824,1.0,0.0,106,0.0,1.0,1.0,52,0.34177215189873417,1.0,0.0,1.0,1.3417721518987342,27.0,1,0.0,32.0,1.3417721518987342,0.6582278481012658,0.0,0.0,0.0,0.6582278481012658,0.9411764705882353,1.1.34.152:41688-1.2.41.221:21,0,
0.5714285714285714,32,32,0.631578947368421,3.0,0.19490784936005157,52,116.90832115617586,1.0,3.0,1252,0.5574473088171552,1.0,0.0,1.278810408921933,1.3940520446096654,599.813304287259,1,0.0,32.0,0.048327137546468404,1.0901162790697674,0.0,0.0,0.0,1.3172242874845104,1.75,1.1.74.160:24561-1.2.82.76:51450,0,
1.0,32,32,0.46153846153846156,0.6666666666666666,0.0,52,0.0,1.0,0.6666666666666666,52,0.04511278195488722,1.0,0.9998396444979344,0.9774436090225563,1.0902255639097744,2.4000000000000004,4,1.0,32.0,1.0150375939849623,1.0,0.0,0.0,0.043646000001899665,0.9774436090225563,1.0,1.1.27.154:10195-1.2.35.5:21,0,
1.0,32,32,0.5666666666666667,1.0,0.0,75,0.0,1.0,1.0,52,0.18110236220472442,1.0,0.0,1.0,1.1811023622047243,11.5,1,0.0,32.0,1.1811023622047243,0.8188976377952756,0.0,0.0,0.0,0.8188976377952756,0.8666666666666667,1.1.254.229:22367-1.2.230.119:21,0,
1.0,32,32,0.5151515151515151,1.0,0.664529223952125,52,9.285592184789413,1.0,1.0,52,0.21663858313925768,1.0,1.0,0.9302325581395349,1.37984496124031,13.97318861248212,1,0.9994384415997948,32.0,0.9974160206718345,1.1333333333333333,0.9428090415820634,0.0,0.05244500000117114,1.0025839793281655,0.9090909090909091,1.1.138.69:63024-1.2.69.98:21,0,
1.0,32,32,0.6666666666666666,2.0,1.0606601717798212,56,2.0,1.0,2.0,52,0.034493013716416956,1.0,0.0,1.024390243902439,1.024390243902439,1.8856180831641267,0,0.0,32.0,1.024390243902439,0.9642857142857143,0.0,1.8856180831641267,0.0,0.9878048780487805,1.0,1.1.190.39:8078-1.2.17.165:51450,0,
1.0,32,32,0.6190476190476191,1.5,0.39699422278360913,56,1.8856180831641267,1.0,1.5,52,0.08451489029920226,1.0,0.7176470691458222,0.9964412811387899,1.1565836298932384,4.749736834815167,1,0.6192893542563531,32.0,1.0765124555160142,0.9285714285714286,0.0,1.9595917942265426,0.00012200000128359534,0.9489916963226571,1.0,1.1.235.188:57363-1.2.103.47:21,0,
1.0,32,32,0.5111111111111111,1.0,0.1885618083164127,52,2.8284271247461903,1.0,1.0,52,0.2459016393442623,1.0,1.0,0.9016393442622951,1.540983606557377,15.0,1,0.9997393816574226,32.0,1.0819672131147542,1.0545454545454545,0.9428090415820634,0.0,0.09072899999955553,0.9180327868852459,0.9333333333333333,1.1.244.226:1263-1.2.72.14:21,0,
1.0,32,32,0.391304347826087,0.5,0.0,52,0.0,1.0,0.5,52,0.0,1.0,1.0,1.0,1.0,0.0,2,1.0,32.0,1.0,1.0,0.0,0.0,7.000000186963007e-05,1.0,1.0,1.1.189.178:5695-1.2.17.57:21,0,
1.0,32,32,0.4117647058823529,0.4,0.0,52,0.0,1.0,0.4,52,1.067241963810694,1.0,0.9984465554446276,0.08161434977578476,2.3542600896860986,679.9855940850993,4,1.0,32.0,1.3673542600896862,1.0,0.0,0.0,0.01671100000021397,0.08161434977578476,1.0,1.1.125.39:50036-1.2.4.73:56937,0,
1.0,32,32,0.391304347826087,0.5,0.0,52,0.0,1.0,0.5,52,0.0,1.0,1.0,1.0,1.0,0.0,2,1.0,32.0,1.0,1.0,0.0,0.0,0.00010200000178883784,1.0,1.0,1.1.149.149:10717-1.2.145.40:21,0,
0.5714285714285714,32,32,0.5882352941176471,2.5,0.9926331853508971,52,674.9762662494142,1.0,2.5,52,1.067241963810694,1.0,1.0,0.08161434977578476,2.3542600896860986,679.9855940850993,4,0.9955324582053029,32.0,0.08161434977578476,24.076923076923077,0.0,0.0,0.01091900000028545,1.3673542600896862,1.75,1.1.140.195:19898-1.2.244.81:51825,0,
1.0,32,32,0.5263157894736842,1.0,0.0,52,0.0,1.0,1.0,61,0.07964601769911504,1.0,0.0,1.0,1.079646017699115,4.5,1,0.0,32.0,0.9203539823008849,1.079646017699115,0.0,0.0,0.0,1.079646017699115,0.9473684210526315,1.1.14.20:6704-1.2.21.119:21,0,
1.0,32,32,0.5208333333333334,1.0,0.12687229593911023,52,2.8284271247461903,1.0,1.0,52,0.32309415666098484,1.0,1.0,0.7971014492753623,1.536231884057971,22.293496809607955,2,0.999592434970535,32.0,1.2173913043478262,0.9454545454545454,0.816496580927726,0.0,0.07642000000123517,0.782608695652174,1.0,1.1.195.225:52337-1.2.123.178:21,0,
1.0,32,32,0.5517241379310345,1.0,0.0,106,0.0,1.0,1.0,52,0.34177215189873417,1.0,0.0,1.0,1.3417721518987342,27.0,1,0.0,32.0,1.3417721518987342,0.6582278481012658,0.0,0.0,0.0,0.6582278481012658,0.896551724137931,1.1.33.170:10800-1.2.145.129:21,0,
1.0,32,32,0.6190476190476191,1.5,0.39699422278360913,56,1.8856180831641267,1.0,1.5,52,0.08451489029920226,1.0,0.5407407415391997,0.9964412811387899,1.1565836298932384,4.749736834815167,1,0.4562499964472863,32.0,1.0765124555160142,0.9285714285714286,0.0,1.9595917942265426,7.299999924725853e-05,0.9489916963226571,1.0,1.1.128.214:16633-1.2.136.44:21,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,58,0.05454545454545454,1.0,0.0,1.0,1.0545454545454545,3.0,0,0.0,32.0,0.9454545454545454,1.0545454545454545,0.0,0.0,0.0,1.0545454545454545,1.0,1.1.86.4:25238-1.2.233.143:21,0,
1.0,32,32,0.391304347826087,0.5,0.0,52,0.0,1.0,0.5,52,0.0,1.0,1.0,1.0,1.0,0.0,2,1.0,32.0,1.0,1.0,0.0,0.0,5.5999997130129486e-05,1.0,1.0,1.1.119.130:47199-1.2.203.102:21,0,
1.0,32,32,0.48623853211009177,0.75,1.0434983894999021,52,2.8284271247461903,1.0,0.75,52,0.05046187755587839,1.0,1.0,0.9680851063829787,1.0797872340425532,2.7105237087157534,5,0.999868596986101,32.0,0.9960106382978723,1.0,0.0,0.0,0.06594100000074832,1.0053191489361701,1.0,1.1.15.26:7027-1.2.22.133:21,0,
1.0,32,32,0.5517241379310345,1.0,0.0,106,0.0,1.0,1.0,52,0.34177215189873417,1.0,0.0,1.0,1.3417721518987342,27.0,1,0.0,32.0,1.3417721518987342,0.6582278481012658,0.0,0.0,0.0,0.6582278481012658,0.896551724137931,1.1.123.188:2217-1.2.183.227:21,0,
1.0,32,32,0.5285714285714286,1.0,0.226826694536212,52,3.897114317029974,1.0,1.0,52,0.2760003454827575,1.0,1.0,0.8835341365461847,1.7028112449799198,17.181021506301654,4,0.9998457810102589,32.0,1.104417670682731,1.0,0.5222329678670935,0.0,0.06692599999951199,0.8955823293172691,0.9411764705882353,1.1.51.152:16490-1.2.59.145:21,0,
1.0,32,32,0.5,1.0,0.0,52,0.0,1.0,1.0,58,0.05454545454545454,1.0,0.0,1.0,1.0545454545454545,3.0,0,0.0,32.0,0.9454545454545454,1.0545454545454545,0.0,0.0,0.0,1.0545454545454545,1.0,1.1.162.48:45813-1.2.26.48:21,0,
1.0,32,32,0.38461538461538464,0.5,0.0,52,0.0,1.0,0.5,52,0.0,1.0,1.0,1.0,1.0,0.0,2,1.0,32.0,1.0,1.0,0.0,0.0,7.499999992433004e-05,1.0,1.0,1.1.124.34:46968-1.2.183.180:53904,0,
1.0,32,32,0.5294117647058824,1.0,0.0,106,0.0,1.0,1.0,52,0.34177215189873417,1.0,0.0,1.0,1.3417721518987342,27.0,1,0.0,32.0,1.3417721518987342,0.6582278481012658,0.0,0.0,0.0,0.6582278481012658,0.9411764705882353,1.1.8.223:43272-1.2.16.79:21,0,
1.0,32,32,0.56,1.0,0.0,76,0.0,1.0,1.0,52,0.1875,1.0,0.0,1.0,1.1875,12.0,1,0.0,32.0,1.1875,0.8125,0.0,0.0,0.0,0.8125,0.88,1.1.209.193:56848-1.2.217.77:21,0,
1.0,32,32,0.56,1.0,0.0,76,0.0,1.0,1.0,52,0.1875,1.0,0.0,1.0,1.1875,12.0,1,0.0,32.0,1.1875,0.8125,0.0,0.0,0.0,0.8125,0.88,1.1.166.156:45888-1.2.174.100:21,0,
1.0,32,32,0.55,1.0,0.0,80,0.0,1.0,1.0,52,0.21212121212121213,1.0,0.0,1.0,1.2121212121212122,14.0,1,0.0,32.0,1.2121212121212122,0.7878787878787878,0.0,0.0,0.0,0.7878787878787878,0.9,1.1.100.234:56547-1.2.216.42:21,0,
1.0,32,32,0.5396825396825397,1.0,0.17206180040292132,52,2.8284271247461903,1.0,1.0,52,0.25420263929768977,1.0,0.9981326131873042,0.8505154639175257,1.4536082474226804,16.438437341250605,3,0.9993357933478481,32.0,1.1649484536082473,0.9454545454545454,0.49236596391733095,0.0,0.03474300000016228,0.8350515463917525,0.9523809523809523,1.1.235.245:27621-1.2.210.255:21,0,
1.0,32,32,0.5555555555555556,1.0,0.0,805,0.0,1.0,1.0,52,0.8786464410735122,1.0,0.0,1.0,1.8786464410735122,376.5,1,0.0,32.0,1.8786464410735122,0.12135355892648775,0.0,0.0,0.0,0.12135355892648775,0.8888888888888888,1.1.222.255:31182-1.2.114.46:51273,0,
1.0,32,32,0.5357142857142857,1.0,0.0,52,0.0,1.0,1.0,69,0.14049586776859505,1.0,0.0,1.0,1.140495867768595,8.5,1,0.0,32.0,0.859504132231405,1.140495867768595,0.0,0.0,0.0,1.140495867768595,0.9285714285714286,1.1.164.162:7412-1.2.24.32:21,0,
