max_TCP_windows_size_value_forward_traffic_ratio,max_ttl_backward_traffic_enc,min_ttl_forward_traffic,total_TCP_windows_size_value_forward_traffic_ratio,IPratio_ratio,std_forward_packet_length_ratio,min_backward_packet_length,std_forward_packet_length_enc,mean_ttl_backward_traffic_ratio,IPratio_enc,min_forward_packet_length,std_length_of_IP_packet_ratio,min_ttl_backward_traffic_ratio,max_Interval_of_arrival_time_of_backward_traffic_ratio,meidan_length_of_IP_packet_ratio,max_length_of_IP_packet_ratio,std_length_of_IP_packet_enc,max_Change_values_of_TCP_windows_length_per_session,flow_duration_of_backward_traffic_ratio,median_ttl_backward_traffic,mean_backward_packet_length_ratio,median_forward_packet_length_ratio,std_TCP_windows_size_value_backward_traffic_ratio,std_Length_of_TCP_packet_header,max_Interval_of_arrival_time_of_backward_traffic_enc,mean_forward_packet_length_ratio,median_TCP_windows_size_value_backward_traffic_ratio,label,unique_link_mark
,0.0,0.0,,,0.0,216,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-21333-53-17
,0.0,0.0,,,2.0,0,101.9426309254,0.0,,0,,0.0,0.20087630603303,,,,0.0,0.5,0.0,,,0.0,0.0,596,,,1,173.194.123.1-10.8.0.10-443-49049-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-44578-53-17
,0.0,0.0,,,2.0,0,21.9203102168,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.234-173.194.67.16-37871-465-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-61388-53-17
,0.0,0.0,,,0.0,209,0.0,0.0,,45,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-34931-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-37515-53-17
,0.0,0.0,,,0.963150762332177,0,497.8790657404,0.0,,0,,0.0,1.0029867243629693,,,,0.0,0.5,0.0,,,0.0,0.0,255891,,,1,10.8.8.246-131.202.6.26-29949-13000-6
,0.0,0.0,,,0.0,209,0.0,0.0,,45,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-2341-53-17
,0.0,0.0,,,0.0,230,0.0,0.0,,39,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-30057-53-17
,0.0,0.0,,,0.0,225,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-14842-53-17
,0.0,0.0,,,0.0,225,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-22738-53-17
,0.0,0.0,,,0.0,141,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-9844-53-17
,0.0,0.0,,,1.212274706444446,11,25.6208197942,0.0,,76,,0.0,1.064648127990555,,,,0.0,0.5,0.0,,,0.0,0.0,14161597,,,1,10.8.8.134-64.4.23.162-15685-40019-17
,0.0,0.0,,,0.0,39,0.0,0.0,,39,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.138-131.202.244.3-34331-53-17
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-57069-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.3-2868-53-17
,0.0,0.0,,,0.0,185,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-18281-53-17
,0.0,0.0,,,0.0,26,0.0,0.0,,18,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-85.181.217.222-49539-14936-17
,0.0,0.0,,,1.6202425304856607,0,86.7098191856,0.0,,0,,0.0,1.0000041986399766,,,,0.0,0.5,0.0,,,0.0,0.0,25008203,,,1,74.125.133.16-10.8.8.234-993-51055-6
,0.0,0.0,,,0.0,319,0.0,0.0,,97,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-81.226.28.195-51413-27570-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-28595-53-17
,0.0,0.0,,,0.0,216,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-45742-53-17
,0.0,0.0,,,0.0,216,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-4944-53-17
,0.0,0.0,,,1.9667190771919216,0,200.3991572393,0.0,,0,,0.0,1.0057095945051018,,,,0.0,0.5,0.0,,,0.0,0.0,60039138,,,1,10.8.8.130-64.4.23.162-52161-40019-6
,0.0,0.0,,,0.0,153,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-16854-53-17
,0.0,0.0,,,0.0,185,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-58280-53-17
,0.0,0.0,,,0.0,197,0.0,0.0,,45,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-58696-53-17
,0.0,0.0,,,0.0,20,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.6-157.56.52.14-40273-40022-17
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.138-209.148.205.35-42011-443-6
,0.0,0.0,,,0.0,197,0.0,0.0,,45,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-33070-53-17
,0.0,0.0,,,0.0,225,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-62586-53-17
,0.0,0.0,,,0.0,141,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-2183-53-17
,0.0,0.0,,,1.3901504960143332,0,160.605190337,0.0,,0,,0.0,1.031075050160163,,,,0.0,0.5,0.0,,,0.0,0.0,11564612,,,1,2.30.116.54-10.8.8.178-58139-43020-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-47379-53-17
,0.0,0.0,,,0.0,104,0.0,0.0,,120,,0.0,1.045189731852584,,,,0.0,0.5,0.0,,,0.0,0.0,964476,,,1,10.8.0.10-173.194.76.127-58241-19305-17
,0.0,0.0,,,0.0,378,0.0,0.0,,39,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-30534-53-17
,0.0,0.0,,,0.0,0,0.0,0.0,,22,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.246-224.0.0.252-61521-5355-17
,0.0,0.0,,,0.875758767585449,0,345.9121375386,0.0,,0,,0.0,1.0000017571792514,,,,0.0,0.5,0.0,,,0.0,0.0,29592935,,,1,74.125.22.189-10.8.0.10-443-54458-6
,0.0,0.0,,,0.0,185,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-10812-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-6894-53-17
,0.0,0.0,,,1.5663237627132065,0,324.9498829157,0.0,,0,,0.0,1.0004337625329984,,,,0.0,0.5,0.0,,,0.0,0.0,58628914,,,1,10.8.0.14-74.125.226.4-43104-443-6
,0.0,0.0,,,0.0,209,0.0,0.0,,45,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-3611-53-17
,0.0,0.0,,,1.9773771485799334,0,191.4973579328,0.0,,0,,0.0,1.0095569748522353,,,,0.0,0.5,0.0,,,0.0,0.0,39293282,,,1,10.8.8.130-64.4.23.162-52058-40019-6
,0.0,0.0,,,0.0,185,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-6131-53-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-42978-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.3-5468-53-17
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,1.0046175692082584,,,,0.0,0.5,0.0,,,0.0,0.0,45206134,,,1,10.8.8.138-74.125.226.55-44220-443-6
,0.0,0.0,,,0.0,141,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.6.3-32675-53-17
,0.0,0.0,,,2.0,5,3.5355339059,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-157.56.53.49-54712-12350-6
,0.0,0.0,,,0.9481568231334456,0,194.5777021143,0.0,,0,,0.0,1.0173756444692879,,,,0.0,0.5,0.0,,,0.0,0.0,12114372,,,1,10.8.8.130-129.98.43.99-56673-24011-6
,0.0,0.0,,,2.0,52,101.8233764909,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-173.252.79.94-42677-443-6
,0.0,0.0,,,0.0,0,0.0,0.0,,50,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.222-10.8.8.223-137-137-17
,0.0,0.0,,,1.6512215408957045,0,381.7068280292,0.0,,0,,0.0,1.0004568474036757,,,,0.0,0.5,0.0,,,0.0,0.0,58897756,,,1,10.8.0.14-216.58.219.206-56346-443-6
,0.0,0.0,,,0.0,378,0.0,0.0,,39,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-35598-53-17
,0.0,0.0,,,0.0,197,0.0,0.0,,45,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-38674-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-60982-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-8803-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-34293-53-17
,0.0,0.0,,,0.43123319938317634,0,158.6620761611,0.0,,0,,0.0,1.0313695078873135,,,,0.0,0.5,0.0,,,0.0,0.0,10276606,,,1,10.8.8.234-63.245.217.113-57001-443-6
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,8.6.0.1-8.0.6.4-0-0-0
,0.0,0.0,,,0.0,1308,0.0,0.0,,0,,0.0,0.326952274308246,,,,0.0,0.5,0.0,,,0.0,0.0,280596,,,1,10.8.8.130-207.241.227.188-59064-80-6
,0.0,0.0,,,0.0,185,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-6848-53-17
,0.0,0.0,,,0.8191401880659462,0,349.8919152838,0.0,,0,,0.0,1.000448048157091,,,,0.0,0.5,0.0,,,0.0,0.0,58895048,,,1,10.8.0.14-173.194.123.9-35910-443-6
,0.0,0.0,,,1.2691864732474978,0,415.0525251016,0.0,,0,,0.0,1.000021480731247,,,,0.0,0.5,0.0,,,0.0,0.0,8379783,,,1,198.52.200.39-10.0.2.15-443-41994-6
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-1318-53-17
,0.0,0.0,,,0.0,225,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-55470-53-17
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.138-74.125.226.32-34722-443-6
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-50498-53-17
,0.0,0.0,,,0.0,80,0.0,0.0,,29,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-1430-53-17
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-31190-53-17
,0.0,0.0,,,0.0,32,0.0,0.0,,28,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-69.171.255.36-43459-3478-17
,0.0,0.0,,,1.595042767695611,0,251.1269216337,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,698871,,,1,10.8.8.234-173.194.67.16-37883-465-6
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,216.58.219.238-10.8.0.10-443-42736-6
,0.0,0.0,,,1.7170956715104844,0,339.8033367491,0.0,,0,,0.0,1.011138644158874,,,,0.0,0.5,0.0,,,0.0,0.0,13341211,,,1,10.8.8.134-130.88.8.60-56604-56289-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-53520-53-17
,0.0,0.0,,,2.0,0,21.9203102168,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.234-173.194.67.16-37817-465-6
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-10719-53-17
,0.0,0.0,,,0.0,216,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-54285-53-17
,0.0,0.0,,,1.0452773451734612,0,642.0471026044,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,1465105,,,1,10.0.2.15-148.251.190.229-60537-9010-6
,0.0,0.0,,,0.0,128,0.0,0.0,,52,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-52057-53-17
,0.0,0.0,,,0.3132380880308308,0,12.0750480159,0.0,,0,,0.0,1.050866725368309,,,,0.0,0.5,0.0,,,0.0,0.0,799615,,,1,10.8.8.130-207.241.227.212-33847-80-6
,0.0,0.0,,,0.0,18,0.0,0.0,,34,,0.0,8.29799004241195e-05,,,,0.0,0.5,0.0,,,0.0,0.0,9,,,1,10.8.0.6-157.55.235.154-40273-40029-17
,0.0,0.0,,,0.20771990395652468,0,67.9486437085,0.0,,0,,0.0,1.5610125814764286,,,,0.0,0.5,0.0,,,0.0,0.0,41192,,,1,10.8.0.10-173.194.123.12-43045-443-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-33590-53-17
,0.0,0.0,,,0.9655068388809638,0,138.1890010095,0.0,,277,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,45200302,,,1,10.8.8.138-108.160.170.38-43577-443-6
,0.0,0.0,,,2.0,0,23.0289672659,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-173.194.123.28-56381-443-6
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.138-23.235.44.143-49927-443-6
,0.0,0.0,,,1.619698872637635,0,85.9819878093,0.0,,0,,0.0,1.0000054820191373,,,,0.0,0.5,0.0,,,0.0,0.0,24990929,,,1,74.125.133.16-10.8.8.234-993-51040-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-29970-53-17
,0.0,0.0,,,0.8616000361461731,0,477.0362639419,0.0,,0,,0.0,1.0000064552252943,,,,0.0,0.5,0.0,,,0.0,0.0,10689084,,,1,10.0.2.15-195.154.107.23-58167-443-6
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,216.58.219.227-10.8.0.10-443-54784-6
,0.0,0.0,,,0.7953655756460107,0,31.0809738346,0.0,,0,,0.0,1.0401012047855005,,,,0.0,0.5,0.0,,,0.0,0.0,3710067,,,1,10.8.8.138-185.2.220.137-43533-80-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.3-62958-53-17
,0.0,0.0,,,0.6929808330906779,0,214.0667666923,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,489556,,,1,10.0.2.15-198.52.200.39-41071-443-6
,0.0,0.0,,,0.0,0,0.0,0.0,,28,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.134-46.17.57.54-15685-49539-17
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-53579-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-28133-53-17
,0.0,0.0,,,0.8989794855658336,0,1.1547005384,0.0,,0,,0.0,0.17078255515270518,,,,0.0,0.5,0.0,,,0.0,0.0,12037412,,,1,157.56.52.13-10.8.8.178-40011-56909-6
,0.0,0.0,,,0.0,228,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.110-78.46.223.24-18003-53-17
,0.0,0.0,,,0.09083877381265339,0,2.3209979932,0.0,,0,,0.0,1.000057867300635,,,,0.0,0.5,0.0,,,0.0,0.0,414766,,,1,10.8.8.138-204.236.238.164-59886-1544-6
,0.0,0.0,,,1.4229278181168417,0,189.8643626131,0.0,,0,,0.0,0.03519292972026923,,,,0.0,0.5,0.0,,,0.0,0.0,170114,,,1,10.8.8.178-23.67.255.209-39337-443-6
,0.0,0.0,,,1.6010152423931931,227,86.3301801226,0.0,,0,,0.0,1.0000134042068358,,,,0.0,0.5,0.0,,,0.0,0.0,2014320,,,1,10.8.8.130-178.237.18.202-34342-443-6
,0.0,0.0,,,0.0,153,0.0,0.0,,34,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-23996-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.3-46885-53-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-2515-53-17
,0.0,0.0,,,1.595807376839013,0,251.1269216337,0.0,,0,,0.0,1.0,,,,0.0,0.5,0.0,,,0.0,0.0,763630,,,1,10.8.8.234-173.194.67.16-37862-465-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.3-64501-53-17
,0.0,0.0,,,0.13833368737682758,0,16.1767764168,0.0,,0,,0.0,1.0362814504859916,,,,0.0,0.5,0.0,,,0.0,0.0,268457,,,1,10.8.8.138-204.236.238.164-44567-1886-6
,0.0,0.0,,,0.0,197,0.0,0.0,,45,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-37951-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-32020-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-18039-53-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.3-52792-53-17
,0.0,0.0,,,0.0,463,0.0,0.0,,36,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.6-157.55.130.140-40273-40014-17
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,23.21.207.234-10.8.8.138-443-46960-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.6.3-2575-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-54074-53-17
,0.0,0.0,,,0.9213099599610441,38,19.8011411694,0.0,,22,,0.0,1.862486291712361,,,,0.0,0.5,0.0,,,0.0,0.0,47553,,,1,10.8.0.10-173.194.76.127-39989-19305-17
,0.0,0.0,,,2.0,0,56.2862581555,0.0,,3,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-10.8.0.6-40273-18420-17
,0.0,0.0,,,0.0,225,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-198.7.63.141-20621-53-17
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,8.6.0.1-8.0.6.4-0-0-0
,0.0,0.0,,,0.0,213,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-4767-53-17
,0.0,0.0,,,2.0,0,21.7025344142,0.0,,58,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-222.133.78.58-51413-30714-17
,0.0,0.0,,,2.0,0,23.0289672659,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-173.194.123.117-34496-443-6
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.3-41633-53-17
,0.0,0.0,,,0.0,185,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-46851-53-17
,0.0,0.0,,,0.0,345,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-30708-53-17
,0.0,0.0,,,0.0,104,0.0,0.0,,54,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-22057-53-17
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.10-131.202.244.5-64715-53-17
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,8.6.0.1-8.0.6.4-0-0-0
,0.0,0.0,,,0.0,1297,0.0,0.0,,32,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.6-65.55.223.22-40273-40017-17
,0.0,0.0,,,0.0,0,0.0,0.0,,0,,0.0,1.0005627724075945,,,,0.0,0.5,0.0,,,0.0,0.0,45055979,,,1,10.8.0.14-173.194.123.8-34564-443-6
,0.0,0.0,,,0.0,373,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.14-131.202.244.5-20228-53-17
,0.0,0.0,,,0.0,225,0.0,0.0,,37,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.178-198.7.63.141-63899-53-17
,0.0,0.0,,,0.0,21,0.0,0.0,,145,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.6-213.199.179.147-40273-40003-17
,0.0,0.0,,,2.0,0,23.4591844132,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.130-216.58.210.5-44990-443-6
,0.0,0.0,,,0.17576650316200834,0,68.9641613851,0.0,,0,,0.0,1.0132001566784175,,,,0.0,0.5,0.0,,,0.0,0.0,25867,,,1,10.8.0.10-173.194.123.5-33808-443-6
,0.0,0.0,,,0.27204593460896026,0,14.5149490421,0.0,,0,,0.0,1.0000912461404896,,,,0.0,0.5,0.0,,,0.0,0.0,745305,,,1,10.8.8.130-207.241.227.212-33873-80-6
,0.0,0.0,,,0.0,20,0.0,0.0,,33,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.0.6-157.55.56.171-40273-40004-17
,0.0,0.0,,,0.0,26,0.0,0.0,,18,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,10.8.8.134-138.94.29.137-15685-25777-17
,0.0,0.0,,,0.28845058922105027,0,14.4197296552,0.0,,0,,0.0,1.0579369699291887,,,,0.0,0.5,0.0,,,0.0,0.0,717879,,,1,10.8.8.130-207.241.237.128-47774-80-6
,0.0,0.0,,,2.0,0,7.7308445494,0.0,,0,,0.0,0.0,,,,0.0,0.5,0.0,,,0.0,0.0,0,,,1,204.236.238.164-10.8.8.138-1774-40097-6
